Real Time,Sim Time
61.70053696632385,47.404
61.75731086730957,47.45499999999999
61.81292390823364,47.507
61.886430978775024,47.558
61.95952606201172,47.609
62.036542892456055,47.660000000000004
62.096083879470825,47.71099999999999
62.165687084198,47.761
62.217185974121094,47.81199999999999
62.282742977142334,47.864
62.3378050327301,47.915
62.40220808982849,47.966
62.47451400756836,48.017
62.543885946273804,48.06799999999999
62.607346057891846,48.118
62.66302800178528,48.16899999999999
62.72833704948425,48.219
62.78706908226013,48.27
62.854393005371094,48.32099999999999
62.924556016922,48.371
62.995457887649536,48.42199999999999
63.056315898895264,48.472
63.11348009109497,48.523
63.17940807342529,48.57399999999999
63.24363994598389,48.624
63.29945492744446,48.67499999999999
63.36134886741638,48.725
63.43182396888733,48.781
63.507829904556274,48.832
63.57283091545105,48.883
63.64362096786499,48.93399999999999
63.70099902153015,48.987
63.76569199562073,49.03799999999999
63.83975791931152,49.088
63.89790487289429,49.139
63.96113395690918,49.18999999999999
64.02594995498657,49.24
64.08713889122009,49.29099999999999
64.13999509811401,49.341
64.1905128955841,49.392
64.24005007743835,49.44299999999999
64.29230690002441,49.493
64.35978102684021,49.544999999999995
64.43851590156555,49.596
64.50486397743225,49.647
64.5853099822998,49.698
64.65400910377502,49.749
64.72054100036621,49.800999999999995
64.78066492080688,49.852
64.85165190696716,49.903
64.90050196647644,49.954
64.97300291061401,50.005
65.04061102867126,50.05599999999999
65.10568308830261,50.106
65.19472408294678,50.157000000000004
65.26386904716492,50.20799999999999
65.32685399055481,50.258
65.39318990707397,50.30899999999999
65.45989489555359,50.359
65.52513599395752,50.410000000000004
65.5849609375,50.461999999999996
65.65272903442383,50.513
65.7200288772583,50.564
65.77711391448975,50.615
65.86323690414429,50.66599999999999
65.91825294494629,50.716
65.98745489120483,50.767
66.06544804573059,50.818999999999996
66.13349795341492,50.87
66.19138598442078,50.921
66.25369787216187,50.972
66.32161092758179,51.023
66.38887691497803,51.07399999999999
66.4535059928894,51.124
66.52362203598022,51.17499999999999
66.58461904525757,51.227
66.67384195327759,51.278
66.74177694320679,51.329
66.80390501022339,51.38
66.86715888977051,51.43099999999999
66.94108986854553,51.481
67.00315690040588,51.532000000000004
67.07183694839478,51.58299999999999
67.12426590919495,51.635
67.18835306167603,51.686
67.24808692932129,51.737
67.31183505058289,51.78799999999999
67.38109302520752,51.838
67.4402449131012,51.889
67.51101493835449,51.93999999999999
67.57290697097778,51.99
67.6410698890686,52.04099999999999
67.70157790184021,52.09199999999999
67.7616810798645,52.142
67.81545805931091,52.19299999999999
67.87179899215698,52.243
67.95105695724487,52.294999999999995
68.00563406944275,52.347
68.06977200508118,52.398
68.1409010887146,52.44899999999999
68.20572590827942,52.499
68.26706504821777,52.54999999999999
68.33399510383606,52.6
68.40232300758362,52.651
68.47784399986267,52.70199999999999
68.53624391555786,52.752
68.59536290168762,52.80299999999999
68.66545605659485,52.853
68.73005890846252,52.904
68.7931010723114,52.95499999999999
68.85729098320007,53.005
68.9162290096283,53.05599999999999
68.9721930027008,53.106
69.03595900535583,53.157999999999994
69.10434293746948,53.21
69.17377305030823,53.261
69.23264789581299,53.31199999999999
69.3057930469513,53.362
69.36468601226807,53.41299999999999
69.43317008018494,53.463
69.4917540550232,53.514
69.56364107131958,53.56499999999999
69.61675310134888,53.615
69.69076609611511,53.66599999999999
69.73999810218811,53.716
69.8139419555664,53.767
69.87315893173218,53.81799999999999
69.93385004997253,53.86899999999999
69.99804186820984,53.919999999999995
70.05520796775818,53.971
70.11430287361145,54.022
70.17265200614929,54.073
70.23162293434143,54.124
70.29922389984131,54.17499999999999
70.36920189857483,54.225
70.4362370967865,54.276
70.49994707107544,54.32699999999999
70.55358600616455,54.377
70.61886501312256,54.42799999999999
70.69652009010315,54.478
70.76376104354858,54.529
70.81649804115295,54.57999999999999
70.89082503318787,54.63
70.95054006576538,54.68099999999999
71.01381206512451,54.731
71.07164406776428,54.782000000000004
71.14182090759277,54.83299999999999
71.20777297019958,54.883
71.26827096939087,54.93399999999999
71.32443189620972,54.984
71.40001893043518,55.035000000000004
71.45792603492737,55.08599999999999
71.51915192604065,55.136
71.57609701156616,55.18699999999999
71.63542699813843,55.237
71.69407892227173,55.28799999999999
71.75912308692932,55.338
71.82621097564697,55.389
71.89790987968445,55.43999999999999
71.96025490760803,55.49
72.02129697799683,55.54099999999999
72.07902407646179,55.591
72.14109301567078,55.642
72.2047688961029,55.693999999999996
72.27231287956238,55.745
72.34304690361023,55.79699999999999
72.4099190235138,55.847
72.46578097343445,55.898
72.52686190605164,55.94899999999999
72.5905749797821,55.999
72.65370798110962,56.04999999999999
72.71981692314148,56.1
72.7718858718872,56.151
72.84165692329407,56.20199999999999
72.90732908248901,56.254
72.97494006156921,56.30599999999999
73.03499794006348,56.356
73.10000610351562,56.407000000000004
73.16909193992615,56.45799999999999
73.23807692527771,56.508
73.294193983078,56.55899999999999
73.35821008682251,56.609
73.41424798965454,56.660000000000004
73.48566603660583,56.71099999999999
73.5463240146637,56.761
73.60548996925354,56.81199999999999
73.66383409500122,56.86299999999999
73.72653007507324,56.913999999999994
73.79455995559692,56.964999999999996
73.8585090637207,57.016
73.92570209503174,57.067
73.99258399009705,57.118
74.0556480884552,57.16899999999999
74.11829710006714,57.219
74.17072486877441,57.27
74.22197103500366,57.32099999999999
74.27084589004517,57.371
74.35181903839111,57.42199999999999
74.40635204315186,57.472
74.47528100013733,57.523
74.5396420955658,57.57399999999999
74.60158801078796,57.624
74.69679498672485,57.67499999999999
74.80259799957275,57.725
74.8421790599823,57.776
74.89554405212402,57.827999999999996
74.95479702949524,57.879
75.02365398406982,57.93
75.08908295631409,57.981
75.16405987739563,58.032000000000004
75.23848795890808,58.08299999999999
75.29773688316345,58.13399999999999
75.35864210128784,58.184999999999995
75.42253494262695,58.236
75.48116898536682,58.287
75.5419249534607,58.338
75.60285091400146,58.389
75.67078590393066,58.43999999999999
75.73195791244507,58.49
75.79387402534485,58.54099999999999
75.84594106674194,58.591
75.90782403945923,58.642
75.98492193222046,58.69299999999999
76.04102492332458,58.743
76.11700701713562,58.79399999999999
76.18202304840088,58.844
76.24458289146423,58.895
76.30268502235413,58.94599999999999
76.37517094612122,58.996
76.44225788116455,59.04699999999999
76.50834488868713,59.097
76.57539296150208,59.148
76.63229703903198,59.19899999999999
76.70133900642395,59.24999999999999
76.75266003608704,59.302
76.81887197494507,59.353
76.88612103462219,59.404
76.95559191703796,59.455999999999996
77.02663207054138,59.507
77.08457708358765,59.558
77.14662599563599,59.609
77.20823001861572,59.660000000000004
77.26679396629333,59.71099999999999
77.32158493995667,59.76199999999999
77.38786196708679,59.812999999999995
77.45355486869812,59.864
77.54119300842285,59.915
77.60622596740723,59.966
77.68583297729492,60.017
77.76217794418335,60.06799999999999
77.83123087882996,60.118
77.90017104148865,60.16899999999999
77.96328806877136,60.219
78.03030610084534,60.27
78.09019207954407,60.32099999999999
78.16451001167297,60.371
78.21904301643372,60.42199999999999
78.27711987495422,60.472
78.33021402359009,60.523
78.4005479812622,60.57399999999999
78.45058703422546,60.624
78.51562809944153,60.67499999999999
78.57666206359863,60.725
78.67394590377808,60.776
78.74811601638794,60.82699999999999
78.80299401283264,60.877
78.86534810066223,60.92799999999999
78.93623089790344,60.978
79.00587296485901,61.029
79.07828092575073,61.07999999999999
79.15805506706238,61.13
79.21828889846802,61.18099999999999
79.29214406013489,61.231
79.35134887695312,61.282000000000004
79.41911602020264,61.33299999999999
79.47309494018555,61.383
79.53134107589722,61.43399999999999
79.58802795410156,61.484
79.64692807197571,61.535999999999994
79.70652294158936,61.588
79.76849794387817,61.639
79.81978392601013,61.68999999999999
79.89122891426086,61.74
79.9616289138794,61.79099999999999
80.0386610031128,61.841
80.09655809402466,61.892
80.16574907302856,61.94299999999999
80.22492003440857,61.993
80.28319692611694,62.04399999999999
80.36941695213318,62.09499999999999
80.42794990539551,62.145
80.48307800292969,62.19599999999999
80.5670120716095,62.246
80.64060997962952,62.297999999999995
80.70052003860474,62.349
80.76540493965149,62.4
80.82529306411743,62.451
80.88469409942627,62.502
80.94526600837708,62.55299999999999
81.01943707466125,62.603
81.07487607002258,62.654
81.13819098472595,62.70499999999999
81.19751787185669,62.755
81.26746988296509,62.80599999999999
81.32748794555664,62.856
81.39094996452332,62.907000000000004
81.4545738697052,62.95799999999999
81.51462697982788,63.008
81.59075403213501,63.05899999999999
81.65673899650574,63.109
81.72036504745483,63.160000000000004
81.7813150882721,63.21099999999999
81.84381103515625,63.261
81.9099268913269,63.31199999999999
81.9639539718628,63.36299999999999
82.01561093330383,63.413999999999994
82.08771109580994,63.464999999999996
82.16865706443787,63.516
82.23010993003845,63.568999999999996
82.28765797615051,63.62
82.34863805770874,63.671
82.42428994178772,63.722
82.49146509170532,63.773
82.56569504737854,63.82399999999999
82.6258180141449,63.874
82.69509100914001,63.92499999999999
82.76687407493591,63.975
82.83551406860352,64.02600000000001
82.88928699493408,64.077
82.95759201049805,64.12700000000001
83.02449202537537,64.178
83.09765291213989,64.22800000000001
83.15581893920898,64.279
83.23583793640137,64.33099999999999
83.30901193618774,64.382
83.38142704963684,64.434
83.44102907180786,64.48599999999999
83.50629901885986,64.53799999999998
83.57122206687927,64.588
83.63911700248718,64.63900000000001
83.7009949684143,64.69
83.75656390190125,64.74000000000001
83.81864905357361,64.791
83.87132906913757,64.84100000000001
83.93134808540344,64.892
83.99827098846436,64.94299999999998
84.0683479309082,64.993
84.12840294837952,65.04399999999998
84.17843794822693,65.094
84.23550605773926,65.14500000000001
84.2906219959259,65.196
84.366525888443,65.24600000000001
84.41975498199463,65.297
84.4865939617157,65.34899999999999
84.55217909812927,65.40100000000001
84.61975002288818,65.452
84.67897391319275,65.50200000000001
84.75083994865417,65.553
84.80576705932617,65.60300000000001
84.86599588394165,65.654
84.93589091300964,65.70599999999999
85.01209592819214,65.757
85.089026927948,65.80799999999999
85.14364194869995,65.85899999999998
85.20141005516052,65.90899999999999
85.27003788948059,65.959
85.33185195922852,66.00999999999999
85.40527296066284,66.06
85.46835994720459,66.11099999999999
85.5396089553833,66.161
85.60738492012024,66.21199999999999
85.684494972229,66.262
85.75922203063965,66.31299999999999
85.82761096954346,66.363
85.88560199737549,66.41399999999999
85.9371190071106,66.464
86.00071501731873,66.51499999999999
86.0617470741272,66.565
86.13084101676941,66.61599999999999
86.19373989105225,66.666
86.25581407546997,66.71699999999998
86.32188606262207,66.767
86.382493019104,66.81799999999998
86.44129991531372,66.868
86.50542187690735,66.92099999999999
86.56801009178162,66.971
86.63203287124634,67.02199999999999
86.68381094932556,67.072
86.75226402282715,67.124
86.82216906547546,67.17499999999998
86.8961329460144,67.225
86.96056699752808,67.27599999999998
87.01378893852234,67.326
87.07154607772827,67.37699999999998
87.1354250907898,67.42699999999999
87.21350193023682,67.47799999999998
87.27187609672546,67.52799999999999
87.32578706741333,67.578
87.39961504936218,67.62899999999999
87.46466898918152,67.679
87.53303003311157,67.72999999999999
87.58918499946594,67.78
87.66009998321533,67.832
87.72303104400635,67.88299999999998
87.78385901451111,67.93299999999999
87.85369896888733,67.98399999999998
87.92096304893494,68.03399999999999
87.98272705078125,68.08599999999998
88.0556890964508,68.136
88.1262629032135,68.18699999999998
88.18747401237488,68.237
88.25433301925659,68.28799999999998
88.31657409667969,68.338
88.3843309879303,68.38899999999998
88.45341300964355,68.439
88.51289796829224,68.48999999999998
88.57746005058289,68.53999999999999
88.63952803611755,68.59
88.70690202713013,68.64099999999999
88.75954103469849,68.691
88.82554888725281,68.74199999999999
88.89665102958679,68.792
88.96359896659851,68.84299999999999
89.03765606880188,68.893
89.11419606208801,68.94399999999999
89.1781759262085,68.994
89.2367799282074,69.04499999999999
89.30060505867004,69.095
89.35897493362427,69.14599999999999
89.42799806594849,69.196
89.49507308006287,69.24699999999999
89.5600368976593,69.297
89.62381386756897,69.34799999999998
89.68033409118652,69.398
89.74742197990417,69.44899999999998
89.80732989311218,69.499
89.87732100486755,69.54999999999998
89.9560649394989,69.6
90.01651906967163,69.65099999999998
90.07364296913147,69.701
90.14084196090698,69.75199999999998
90.21253895759583,69.80199999999999
90.26611709594727,69.85299999999998
90.32512092590332,69.90299999999999
90.39173102378845,69.953
90.4461259841919,70.00399999999999
90.50967288017273,70.054
90.56773805618286,70.10499999999999
90.6356999874115,70.155
90.6960039138794,70.20599999999999
90.74571800231934,70.25799999999998
90.8133749961853,70.30799999999999
90.87098407745361,70.35899999999998
90.9392158985138,70.40899999999999
90.99719595909119,70.459
91.06706500053406,70.50999999999999
91.12901496887207,70.56
91.18633008003235,70.61099999999999
91.24850702285767,70.661
91.31317210197449,70.71199999999999
91.37426710128784,70.762
91.4443850517273,70.81299999999999
91.5005259513855,70.86399999999998
91.56008791923523,70.91499999999999
91.64404201507568,70.965
91.720468044281,71.01599999999999
91.80569791793823,71.066
91.85805892944336,71.11699999999999
91.90865802764893,71.167
91.98779201507568,71.21799999999999
92.05601406097412,71.26999999999998
92.12575507164001,71.32
92.1855309009552,71.37099999999998
92.24816107749939,71.42099999999999
92.3099160194397,71.471
92.37832999229431,71.52199999999999
92.43911695480347,71.572
92.49369597434998,71.62299999999999
92.56162595748901,71.67499999999998
92.62021994590759,71.725
92.68296504020691,71.77599999999998
92.75603199005127,71.826
92.81357502937317,71.87699999999998
92.91526293754578,71.92699999999999
92.98220491409302,71.97799999999998
93.04309701919556,72.02799999999999
93.1047420501709,72.078
93.17235493659973,72.12899999999999
93.23911190032959,72.179
93.2976930141449,72.22999999999999
93.3723030090332,72.28
93.4427580833435,72.33099999999999
93.50100803375244,72.381
93.56375908851624,72.43199999999999
93.61947989463806,72.48299999999998
93.67684698104858,72.53299999999999
93.74098110198975,72.583
93.81154990196228,72.63399999999999
93.86824297904968,72.684
93.93686699867249,72.73499999999999
94.0023889541626,72.785
94.06368899345398,72.83599999999998
94.12836003303528,72.886
94.17909908294678,72.93699999999998
94.23314690589905,72.987
94.28765296936035,73.03799999999998
94.34726810455322,73.088
94.41744589805603,73.13899999999998
94.47742295265198,73.19
94.5655460357666,73.24099999999999
94.63159108161926,73.291
94.6952428817749,73.34199999999998
94.7586019039154,73.392
94.81872296333313,73.44299999999998
94.8890790939331,73.493
94.94866895675659,73.54399999999998
95.01024794578552,73.594
95.08795690536499,73.64599999999999
95.15189099311829,73.696
95.22106790542603,73.74699999999999
95.27118587493896,73.797
95.33236908912659,73.84799999999998
95.40137505531311,73.898
95.46952986717224,73.94899999999998
95.53024101257324,73.999
95.59590005874634,74.04999999999998
95.66236305236816,74.1
95.7175669670105,74.15099999999998
95.7882468700409,74.201
95.8482608795166,74.25199999999998
95.90576195716858,74.30199999999999
95.97477889060974,74.35299999999998
96.03985691070557,74.40299999999999
96.10450005531311,74.453
96.16950988769531,74.50399999999999
96.23122596740723,74.554
96.30153894424438,74.60499999999999
96.36773300170898,74.655
96.43218898773193,74.70599999999999
96.48914098739624,74.756
96.54480290412903,74.80699999999999
96.61179804801941,74.857
96.69670510292053,74.90799999999999
96.75219893455505,74.958
96.81448006629944,75.00899999999999
96.88594198226929,75.06
96.93907403945923,75.11099999999999
97.00707197189331,75.161
97.06606888771057,75.21199999999999
97.13213300704956,75.262
97.20185208320618,75.31299999999999
97.25561094284058,75.363
97.31821203231812,75.41399999999999
97.39035201072693,75.464
97.45631909370422,75.51599999999999
97.51434898376465,75.566
97.58138799667358,75.61699999999999
97.65145707130432,75.667
97.70956301689148,75.71799999999999
97.77149987220764,75.768
97.83091998100281,75.81899999999999
97.89097499847412,75.87099999999998
97.96272802352905,75.92099999999999
98.03282308578491,75.97299999999998
98.08998203277588,76.023
98.17194390296936,76.07499999999999
98.24294805526733,76.125
98.3109700679779,76.17599999999999
98.3739230632782,76.226
98.4380099773407,76.27699999999999
98.49708604812622,76.327
98.57615900039673,76.37799999999999
98.63805198669434,76.428
98.69480109214783,76.47899999999998
98.74976396560669,76.529
98.830806016922,76.57999999999998
98.89531207084656,76.63
98.95349788665771,76.68099999999998
99.01035189628601,76.731
99.08168506622314,76.78299999999999
99.14786100387573,76.834
99.21769499778748,76.88499999999999
99.29355192184448,76.935
99.36364793777466,76.98599999999999
99.42144393920898,77.036
99.48168802261353,77.08699999999999
99.5516459941864,77.137
99.60980796813965,77.18799999999999
99.67190194129944,77.238
99.73485994338989,77.29299999999998
99.8150839805603,77.346
99.92189192771912,77.398
99.99525499343872,77.44899999999998
100.05927991867065,77.499
100.1235580444336,77.55099999999999
100.18013191223145,77.601
100.241446018219,77.65199999999999
100.31224489212036,77.702
100.38331604003906,77.75299999999999
100.44428396224976,77.803
100.50941610336304,77.85399999999998
100.57133889198303,77.904
100.6365339756012,77.95499999999998
100.6923758983612,78.005
100.76811790466309,78.05799999999999
100.82770204544067,78.10899999999998
100.89660000801086,78.15899999999999
100.96965003013611,78.209
101.03282403945923,78.25999999999999
101.10305905342102,78.31
101.16947507858276,78.362
101.23229694366455,78.41299999999998
101.28804206848145,78.463
101.3591959476471,78.51399999999998
101.42599201202393,78.565
101.4916319847107,78.61599999999999
101.54529309272766,78.666
101.60263109207153,78.71699999999998
101.66897392272949,78.768
101.74058794975281,78.81899999999999
101.8224709033966,78.869
101.87036991119385,78.91999999999999
101.9357500076294,78.971
101.99930596351624,79.02199999999999
102.05639410018921,79.072
102.12343287467957,79.12299999999999
102.19167995452881,79.173
102.26009893417358,79.22399999999999
102.33186507225037,79.274
102.39878988265991,79.32499999999999
102.45369386672974,79.375
102.51452207565308,79.42599999999999
102.58221507072449,79.476
102.65379190444946,79.52699999999999
102.71692299842834,79.577
102.77895903587341,79.62799999999999
102.84511995315552,79.678
102.9179859161377,79.72899999999998
102.97944903373718,79.779
103.0460410118103,79.83099999999999
103.10824203491211,79.881
103.17420792579651,79.93199999999999
103.23228693008423,79.982
103.29514193534851,80.03299999999999
103.35426592826843,80.083
103.43139886856079,80.13399999999999
103.47970008850098,80.184
103.55004096031189,80.23999999999998
103.61446499824524,80.291
103.67650008201599,80.34199999999998
103.74354791641235,80.392
103.8017508983612,80.44299999999998
103.8671760559082,80.493
103.9256579875946,80.54399999999998
103.98289108276367,80.594
104.04996395111084,80.64499999999998
104.11482906341553,80.695
104.17585396766663,80.74599999999998
104.23279690742493,80.79599999999999
104.28587889671326,80.846
104.34597897529602,80.89699999999999
104.3964478969574,80.947
104.46611499786377,80.999
104.53807187080383,81.04999999999998
104.59709095954895,81.1
104.68115091323853,81.15099999999998
104.74581789970398,81.201
104.79797792434692,81.25299999999999
104.85528993606567,81.303
104.92028498649597,81.35399999999998
104.98233389854431,81.404
105.04574298858643,81.45499999999998
105.11316895484924,81.505
105.17308497428894,81.55599999999998
105.23703503608704,81.607
105.30091190338135,81.65799999999999
105.3617000579834,81.708
105.41603207588196,81.75899999999999
105.49577188491821,81.809
105.55265498161316,81.85999999999999
105.61799097061157,81.91
105.67088794708252,81.96099999999998
105.73529887199402,82.011
105.79687309265137,82.06199999999998
105.86038208007812,82.112
105.92505407333374,82.16299999999998
105.99390506744385,82.213
106.05212807655334,82.26399999999998
106.1230959892273,82.314
106.19143986701965,82.36499999999998
106.25193405151367,82.41499999999999
106.32078003883362,82.465
106.38447308540344,82.517
106.45850586891174,82.56899999999999
106.51633906364441,82.619
106.58243298530579,82.66999999999999
106.63710403442383,82.72
106.71050500869751,82.77099999999999
106.77288889884949,82.821
106.84059596061707,82.87199999999999
106.90374398231506,82.922
106.96170091629028,82.97299999999998
107.04002904891968,83.023
107.10535097122192,83.07399999999998
107.16452193260193,83.124
107.24486207962036,83.17599999999999
107.30769610404968,83.226
107.37507200241089,83.27699999999999
107.44168496131897,83.327
107.5131950378418,83.37899999999999
107.57890701293945,83.429
107.65235590934753,83.47999999999999
107.71148204803467,83.53
107.77629208564758,83.58099999999999
107.84098792076111,83.631
107.90331292152405,83.68199999999999
107.96430802345276,83.732
108.03740096092224,83.785
108.12549805641174,83.83599999999998
108.20390295982361,83.886
108.26582908630371,83.93699999999998
108.32348299026489,83.987
108.39365196228027,84.03799999999998
108.45673203468323,84.088
108.53079199790955,84.13899999999998
108.58771705627441,84.189
108.65002298355103,84.23999999999998
108.71695590019226,84.28999999999999
108.78203201293945,84.34
108.83892893791199,84.39099999999999
108.90398097038269,84.441
108.96806907653809,84.49199999999999
109.02912592887878,84.542
109.1022789478302,84.59299999999999
109.16333389282227,84.64399999999998
109.22422695159912,84.69399999999999
109.29731702804565,84.744
109.36062788963318,84.79499999999999
109.42262387275696,84.846
109.4873149394989,84.89699999999999
109.54842400550842,84.947
109.63553810119629,84.99799999999999
109.69502091407776,85.048
109.75538897514343,85.09899999999999
109.81356692314148,85.149
109.88397002220154,85.19999999999999
109.94124698638916,85.25
110.00879192352295,85.30099999999999
110.06107902526855,85.351
110.1354010105133,85.40199999999999
110.19700908660889,85.452
110.26388192176819,85.50299999999999
110.3335280418396,85.553
110.40046191215515,85.60499999999999
110.47080302238464,85.655
110.54411506652832,85.70599999999999
110.61412596702576,85.756
110.66769599914551,85.80699999999999
110.72558498382568,85.857
110.79351902008057,85.90799999999999
110.85858392715454,85.958
110.9265820980072,86.00899999999999
110.98432493209839,86.06
111.03983998298645,86.11099999999999
111.10575699806213,86.161
111.16651391983032,86.21199999999999
111.24892687797546,86.262
111.31861090660095,86.31299999999999
111.38372898101807,86.363
111.45568299293518,86.41399999999999
111.51897096633911,86.464
111.57778000831604,86.51499999999999
111.6378219127655,86.565
111.71194887161255,86.61599999999999
111.77094388008118,86.666
111.8320209980011,86.71699999999998
111.90395402908325,86.767
111.97306895256042,86.81799999999998
112.03911209106445,86.868
112.11218595504761,86.91899999999998
112.17109704017639,86.969
112.22790002822876,87.01999999999998
112.29254007339478,87.07
112.3680100440979,87.12099999999998
112.43425297737122,87.172
112.50667190551758,87.22299999999998
112.56613302230835,87.273
112.62577605247498,87.32399999999998
112.68718695640564,87.374
112.76293206214905,87.42499999999998
112.82883906364441,87.476
112.89790987968445,87.52699999999999
112.95603704452515,87.577
113.02881002426147,87.62799999999999
113.09599590301514,87.678
113.15734696388245,87.72899999999998
113.21815395355225,87.779
113.28493905067444,87.83099999999999
113.34000587463379,87.881
113.4010260105133,87.93199999999999
113.47505807876587,87.982
113.54836392402649,88.03299999999999
113.59970307350159,88.083
113.663645029068,88.13499999999999
113.74339699745178,88.185
113.79726505279541,88.23599999999999
113.86038088798523,88.286
113.9333119392395,88.33699999999999
114.00040197372437,88.387
114.06443190574646,88.43799999999999
114.12995195388794,88.488
114.19759202003479,88.53899999999999
114.24851393699646,88.589
114.30159592628479,88.63999999999999
114.35814499855042,88.69
114.41371393203735,88.74099999999999
114.49624109268188,88.792
114.54749894142151,88.84299999999999
114.61281609535217,88.89499999999998
114.66925001144409,88.945
114.72690606117249,88.99699999999999
114.80814909934998,89.047
114.86675691604614,89.09799999999998
114.93104887008667,89.148
115.00119090080261,89.19899999999998
115.06741404533386,89.249
115.13231706619263,89.29999999999998
115.18813395500183,89.35
115.25424909591675,89.40099999999998
115.3262529373169,89.451
115.38743996620178,89.50199999999998
115.45335602760315,89.55199999999999
115.52642893791199,89.60299999999998
115.59749102592468,89.65299999999999
115.65151405334473,89.703
115.71398591995239,89.75399999999999
115.77496290206909,89.804
115.84164595603943,89.85499999999999
115.9041199684143,89.905
115.97370600700378,89.95599999999999
116.02506709098816,90.006
116.08384490013123,90.05699999999999
116.15685391426086,90.107
116.22315001487732,90.15799999999999
116.30302691459656,90.209
116.36222410202026,90.25999999999999
116.44058799743652,90.31
116.52481508255005,90.36099999999999
116.61906909942627,90.411
116.67831897735596,90.46199999999999
116.7346920967102,90.512
116.79886102676392,90.56299999999999
116.86333394050598,90.613
116.93388605117798,90.66399999999999
117.00562310218811,90.714
117.07851505279541,90.76499999999999
117.13603806495667,90.815
117.20387291908264,90.86599999999999
117.27973890304565,90.916
117.35563802719116,90.96699999999998
117.40528106689453,91.018
117.47117805480957,91.06899999999999
117.54001903533936,91.119
117.61643409729004,91.16999999999999
117.68885397911072,91.221
117.76195096969604,91.27199999999999
117.8332130908966,91.322
117.8973560333252,91.37299999999999
117.96873307228088,91.423
118.02450799942017,91.47399999999999
118.084233045578,91.524
118.14007186889648,91.57499999999999
118.2054169178009,91.625
118.27080202102661,91.67599999999999
118.33561587333679,91.726
118.40639591217041,91.77699999999999
118.46541595458984,91.827
118.52351593971252,91.87799999999999
118.58283591270447,91.928
118.65462589263916,91.97899999999998
118.71173000335693,92.029
118.77881598472595,92.07999999999998
118.83460688591003,92.13
118.90656399726868,92.18199999999999
118.96571898460388,92.232
119.02986097335815,92.28299999999999
119.09286999702454,92.333
119.15009999275208,92.38399999999999
119.20316195487976,92.434
119.28545498847961,92.48499999999999
119.34782290458679,92.535
119.40535187721252,92.58599999999998
119.46930694580078,92.636
119.53271889686584,92.68699999999998
119.58823990821838,92.737
119.64839386940002,92.78799999999998
119.69921207427979,92.839
119.76132988929749,92.88999999999999
119.82277393341064,92.94
119.89163398742676,92.99099999999999
119.95677709579468,93.042
120.0244779586792,93.09299999999999
120.09955501556396,93.14399999999998
120.16196489334106,93.19399999999999
120.21696090698242,93.244
120.27982687950134,93.29499999999999
120.34332799911499,93.345
120.41703605651855,93.39599999999999
120.47897601127625,93.446
120.55003905296326,93.49699999999999
120.6131579875946,93.548
120.68392300605774,93.59899999999999
120.74465894699097,93.649
120.80669403076172,93.69999999999999
120.87064003944397,93.75
120.93707394599915,93.80099999999999
121.00244688987732,93.851
121.06440997123718,93.90199999999999
121.12726593017578,93.952
121.20144200325012,94.00299999999999
121.26127004623413,94.053
121.33154606819153,94.10499999999999
121.40351104736328,94.155
121.48441791534424,94.20599999999999
121.55182695388794,94.25699999999998
121.62012791633606,94.30799999999999
121.69659495353699,94.35899999999998
121.75562691688538,94.40899999999999
121.81928992271423,94.459
121.87908887863159,94.50999999999999
121.93531107902527,94.56
122.00509810447693,94.61099999999999
122.07227897644043,94.661
122.14504098892212,94.71199999999999
122.2034239768982,94.762
122.28022503852844,94.81299999999999
122.34904289245605,94.863
122.41580295562744,94.91399999999999
122.48319292068481,94.964
122.54609107971191,95.01499999999999
122.59789991378784,95.065
122.66021990776062,95.11599999999999
122.7259418964386,95.166
122.78230500221252,95.21699999999998
122.8475329875946,95.267
122.90543007850647,95.31799999999998
122.97294497489929,95.368
123.03907203674316,95.41899999999998
123.10198187828064,95.469
123.16384196281433,95.51999999999998
123.2177619934082,95.57
123.28458905220032,95.62199999999999
123.35479307174683,95.672
123.43095088005066,95.725
123.49384808540344,95.77599999999998
123.55368900299072,95.826
123.61099791526794,95.87799999999999
123.67395997047424,95.928
123.73602890968323,95.97899999999998
123.8050000667572,96.029
123.86411190032959,96.07999999999998
123.92307305335999,96.13
123.99136209487915,96.18099999999998
124.05527806282043,96.231
124.11521005630493,96.28199999999998
124.18720889091492,96.332
124.24225807189941,96.38299999999998
124.29329991340637,96.43299999999999
124.34444808959961,96.48399999999998
124.43178391456604,96.53399999999999
124.4914059638977,96.58599999999998
124.57816791534424,96.636
124.67035698890686,96.68799999999999
124.73160290718079,96.73999999999998
124.79780387878418,96.78999999999999
124.86167907714844,96.84
124.9317638874054,96.89099999999999
124.99361491203308,96.941
125.05604100227356,96.99199999999999
125.11581206321716,97.042
125.19090104103088,97.09299999999999
125.26507687568665,97.143
125.32730007171631,97.19399999999999
125.38599395751953,97.244
125.45410990715027,97.29499999999999
125.51612496376038,97.345
125.58713293075562,97.39599999999999
125.6518440246582,97.447
125.72426009178162,97.49799999999999
125.78687191009521,97.548
125.84677410125732,97.59899999999999
125.90356206893921,97.65199999999999
125.97168397903442,97.702
126.03648710250854,97.75299999999999
126.10049986839294,97.803
126.16154289245605,97.85399999999998
126.22861003875732,97.904
126.28670501708984,97.95499999999998
126.34811997413635,98.005
126.40829706192017,98.05599999999998
